episode,phase,arm,sigma,direct,A,load,load_frac,sat,clipped,x_std,q_cmd_abs,q_exec_abs,fit_gain,cond_psi,beta_cos,beta_relerr,pred_err,updates,skipped,bounded,diverged,resets,conf,trust_pol,trust_app,corr_frac,explained,corr_dark,resid_after,reward,v_out,cr,q_loss,destroy,steps
332,eval,pact,3.0,0,0.02230692015294469,0.0017977629357035722,0.002996271424563324,0.0,0.0,0.010361597748574602,0.5378416195574166,0.5355688614077149,-1.9154784988697664,44859.58117318253,-0.09868238889320001,34.15687871478093,0.001549139354868975,78531.0,0.0,78269.0,0.0,0.0,0.9860271360086098,0.9000000000000004,0.8874243955482499,0.6782998263450251,0.6440545453878757,0.000824993521510744,0.0013804135412546694,-0.07814512117272021,0.04400724057093682,0.8368200836820083,0.5355688603022424,0.0,239
333,eval,pact,3.0,0,0.47063660832414467,0.08897198968155726,0.14828664226614016,0.0,0.0,0.006827099195186625,0.6880853258416244,0.6593596852972916,0.6862562284181402,56222.925454367156,0.06845765704460535,58.624664946081246,0.027401702110285416,78769.0,0.0,78507.0,0.0,0.0,0.9830405276938962,0.9000000000000004,0.8847364482146427,0.9070144866879526,0.7304881754789152,0.013880445478627315,0.028079048882406126,-0.10029619555055899,0.23125315291254933,0.4100418410041841,0.6593596842511699,0.0,239
334,eval,pact,3.0,0,0.3575846380647296,0.06116164502086709,0.10193606834714598,0.004754659708074945,0.0001901863883229978,0.008591321615549,0.6369322575784627,0.6145595335810753,0.6229154889054876,28170.678408570868,0.01264583988838038,48.15578873486698,0.024122344433216994,79007.0,0.0,78745.0,0.0,0.0,0.9890829542940132,0.9000000000000004,0.8901746411453231,0.8294182303921221,0.6531095927380051,0.006684790107531733,0.024588654771501735,-0.09521562594211902,0.1771565921837443,0.39748953974895396,0.6145595319728588,0.0,239
335,eval,pact,3.0,0,0.000463527011177035,4.34772537537584e-05,7.246208382692728e-05,0.0,0.0,0.011079912728563762,0.56886062387642,0.568526902458159,0.5438624617943704,37354.80113264906,-0.053262971341609955,77.8606948852539,0.0049142945461875314,79245.0,0.0,78983.0,0.0,0.0,0.9891391448894804,0.9000000000000004,0.8902252144394559,31.324432880956174,-46.70415310036663,0.0026745214026999797,0.003866085899549548,-0.08710010793564517,0.09377132852606902,0.602510460251046,0.5685269039272536,0.0,239
336,eval,pact,3.0,0,0.07879225602993307,0.0113159934750557,0.018859987797954867,0.0,0.0,0.009496230029045101,0.5619441748413581,0.5704571018657923,0.34335092695188324,27278.848886146705,0.1448903817013218,54.65895813778354,0.011654245955031756,79483.0,0.0,79221.0,0.0,0.0,0.9819127358652059,0.9000000000000004,0.8837214417786777,1.281697552048498,0.1830843578666136,0.0031017309127667225,0.010022086067472012,-0.08529287844978109,0.04059467639989318,0.6903765690376569,0.5704570992355414,0.0,239
337,eval,pact,3.0,0,0.4824189044268233,0.08005793843269096,0.13342989082573917,0.0,0.0,0.007175472122714485,0.6288166809281545,0.5861601320769497,0.5390551458405152,49534.21351987448,0.06924710131082762,31.04247435166746,0.013607740403195866,79721.0,0.0,79459.0,0.0,0.0,0.9815952478592366,0.9000000000000004,0.8834357022241568,0.8528712097657465,0.8360963432558882,0.0017824511530555108,0.017857768576033023,-0.08407362104572862,0.12205109943915249,0.7071129707112971,0.5861601348955685,0.0,239
338,eval,pact,3.0,0,0.4955261337087284,0.09070304332480834,0.15117173271725304,0.0,0.0,0.006890449220914721,0.6823154599347374,0.6537730238677069,0.72087351647381,49465.814706459205,-0.11726127837289702,40.09251483414462,0.020471357500811874,79959.0,0.0,79697.0,0.0,0.0,0.9845957596431716,0.9000000000000004,0.8861361587396726,0.928300391967283,0.80237308124911,0.017934548513342936,0.022463279943835287,-0.08899240880161768,0.056707914181429724,0.7154811715481172,0.6537730254622198,0.0,239
339,eval,pact,3.0,0,0.21150077816593815,0.023900391699909852,0.03983398400682802,0.0,0.0,0.00909167334289294,0.5621366267673141,0.5445976333388723,0.4896444225660428,27264.34337408473,-0.04443431332016707,78.43509979726879,0.013032787346970836,80197.0,0.0,79935.0,0.0,0.0,0.9844963488219672,0.9000000000000004,0.8860466970310051,0.6555803600870904,0.6784541610097495,0.006711440583665733,0.013066564144948537,-0.0732834054034199,0.0036202854684115257,0.9916317991631799,0.5445976302099669,0.0,239
340,train,pact,3.0,0,0.3926658787366775,0.08075101714251763,0.13458502056776345,0.020920502590833848,0.0,0.015054505039785821,1.5163851253158378,1.5283552196235337,0.7343400883874135,1715.7208484346397,0.6843554774712319,4.721319156835269,0.04584624118144355,80435.0,0.0,80173.0,0.0,0.0,0.9815913499897992,0.9000000000000004,0.883432195401092,1.0355781238028805,0.5652839080826788,0.027629275935286857,0.04326420504147787,-0.18643120881762826,0.24582331819935313,0.3891213389121339,1.5283552202378732,0.0,239
341,train,pact,3.0,0,0.0349310103396663,0.008146047348829491,0.013576744237603428,0.0,0.0,0.015437920686933037,1.589132273047539,1.5820579578686957,0.4557440385658871,962.4646925666841,0.5677071927138702,7.344787776719576,0.010120575118125086,80673.0,0.0,80411.0,0.0,0.0,0.9904921613477763,0.9000000000000004,0.8914429231168834,0.21895946682365688,0.20494957649514545,0.004201255748488915,0.009889150256701165,-0.18903652755855255,0.183625626873201,0.4895397489539749,1.58205794678956,0.0,239
342,train,pact,3.0,0,0.1445073664815396,0.031248335156446785,0.05208055635788293,0.008938759814745213,0.0001901863883229978,0.015675802116972008,1.5560675138708937,1.5624608906243136,0.4163495469292836,950.6897051823189,0.5415166745500086,5.727013274964927,0.03240787759754479,80911.0,0.0,80649.0,0.0,0.0,0.9903261616639013,0.9000000000000004,0.8912935217055317,0.8519250636908621,0.28904757192680575,0.014905351708477286,0.030647329426425115,-0.19303212011570692,0.28279770913083474,0.37656903765690375,1.5624608962708941,0.0,239
343,train,pact,3.0,0,0.4891325045084395,0.12108127571999255,0.20180211435841733,0.05039939203272305,0.0,0.01585330536967011,1.5611151125141767,1.6091295605424059,0.6303778911734226,1101.9632417686814,0.590604128713513,2.427632592961379,0.0753972179034265,81149.0,0.0,80887.0,0.0,0.0,0.9924550370691212,0.9000000000000004,0.8932095030361639,0.7704799765697499,0.4377664581395112,0.04127247837421141,0.07571442637818565,-0.19502135915109747,0.23846404937831983,0.46443514644351463,1.60912955269158,0.0,239
344,train,pact,3.0,0,0.4918546215835647,0.12506114010487573,0.20843521935496798,0.06390262466843658,0.0,0.015872931043582356,1.6122905584558782,1.610505506084554,0.6060988258367802,1358.4131298623822,0.6358128052875088,2.2269302501838077,0.06037608096298126,81387.0,0.0,81125.0,0.0,0.0,0.9905292199745338,0.9000000000000004,0.8914762750330331,0.6532370133100934,0.5440167974082586,0.020409212820231913,0.06269759251093142,-0.19503668160302562,0.24166889225199562,0.4476987447698745,1.61050551612143,0.0,239
345,train,pact,3.0,0,0.49487416027990566,0.11526247538274513,0.19210411188283752,0.04944845940528056,0.0,0.01601008874477203,1.5896877968161676,1.608978598187658,0.5797285006136076,1311.8545925507485,0.6294280841759557,2.084026560124992,0.07330687548068963,81625.0,0.0,81363.0,0.0,0.0,0.9907539673928936,0.9000000000000004,0.8916785470112597,0.6781402266381895,0.518270898990145,0.12292580643007832,0.07359227094853835,-0.20000342289891726,0.29624024451764147,0.37656903765690375,1.6089786077442707,0.0,239
346,train,pact,3.0,0,0.37911919344205136,0.09114219502703712,0.15190364919221963,0.03195131255243613,0.0,0.015751514307157016,1.593785880499804,1.6273834677919683,0.6744729051031328,1261.4113363481465,0.7274285417720364,4.579886195799297,0.05850112252034808,81863.0,0.0,81601.0,0.0,0.0,0.9918222023353417,0.9000000000000004,0.8926399636966913,0.9462602877666401,0.48181858886553874,0.02771225877523679,0.056255606965602195,-0.19703688781735926,0.23481408943885573,0.4435146443514644,1.627383460848575,0.0,239
347,train,pact,3.0,0,0.45108052358230005,0.0996777280832012,0.16612953785511594,0.03480410868902087,0.0,0.015417302374155202,1.5523535115449498,1.5583679763343046,0.5883414589460924,1082.5069449835742,0.5250271362677279,3.744288159214802,0.04628457725496191,82101.0,0.0,81839.0,0.0,0.0,0.9903006738199849,0.9000000000000004,0.8912705911253287,0.5399084845280375,0.5587266073155154,0.007925067359821932,0.05057432714880884,-0.18560124969674274,0.19080684886791896,0.4686192468619247,1.55836797222067,0.0,239
348,train,pact,3.0,0,0.4891325045084395,0.11014071383483859,0.18356784442369048,0.03594522658252317,0.0,0.016398182037485196,1.5755906838253453,1.6101474737023709,0.7864870212068119,970.3045439780008,0.6740195628988194,3.930302712084359,0.05554550209678866,82339.0,0.0,82077.0,0.0,0.0,0.9911500452452624,0.9000000000000004,0.8920350144597776,0.9778095570516736,0.5524310999113151,0.03512090123503616,0.05417031169358532,-0.19696860440517622,0.2610166473782605,0.4100418410041841,1.6101474797085231,0.0,239
349,train,pact,3.0,0,0.49418196437011425,0.11935752995199148,0.19892920561349867,0.03309243113176593,0.0,0.01563927644442876,1.5983564933473595,1.6008851311196841,0.6477506442548839,942.8626668124019,0.5689716700729466,3.506812201883005,0.05761962020419008,82577.0,0.0,82315.0,0.0,0.0,0.9908022040103769,0.9000000000000004,0.8917219648800135,0.6859309156426716,0.5455480456494257,0.022521891558426432,0.05844951300905184,-0.1887924929498998,0.16902578711534463,0.5313807531380753,1.6008851312849726,0.0,239
350,train,pact,3.0,0,0.137177762364597,0.04045086099903677,0.06741809848593461,0.008748573862857899,0.0,0.016527254241577128,1.5848952257483575,1.619242906071651,0.576979178015657,1398.7593079890166,0.6064240009714869,7.725558617124997,0.04245740758541535,82815.0,0.0,82553.0,0.0,0.0,0.9920730865151314,0.9000000000000004,0.8928657540716387,1.182657334442062,0.3244895715326346,0.02190432311633501,0.0388485467476404,-0.1969425801260626,0.24030386658357816,0.4225941422594142,1.6192429081901722,0.0,239
351,train,pact,3.0,0,0.007217873016016257,0.0015175481545293794,0.002529246772267862,0.0,0.0,0.016173524764526215,1.6009072115231757,1.6008487303885457,0.38206432017821146,1077.3261946035727,0.24437023100743233,1.5845417936476704,0.0037446534248625676,83053.0,0.0,82791.0,0.0,0.0,0.9906759860625327,0.9000000000000004,0.891608367654569,0.6300190605253952,0.13388485721838983,0.0025054923705038865,0.003469047892010536,-0.1964560902399619,0.25015579097302587,0.3891213389121339,1.6008487208225597,0.0,239
352,train,pact,3.0,0,0.4689258159280493,0.10210914056862984,0.17018189093558775,0.04488398702074793,0.0,0.015328266969628664,1.516460772837555,1.530772706205376,0.3814372232594921,899.3314643125653,0.48953386860661924,1.1230755124132006,0.0425036004274425,83291.0,0.0,83029.0,0.0,0.0,0.9898407032799023,0.9000000000000004,0.8908566104318307,0.6018604052990748,0.5864604506443962,0.0011255378366221743,0.04606249666311627,-0.19117587973021255,0.30009792575447336,0.3054393305439331,1.5307727031241691,0.0,239
353,train,pact,3.0,0,0.0023364927420596237,0.0012235347336728298,0.0020392245432996644,0.0,0.0,0.016393936034603724,1.6313434869175676,1.6511910839559643,0.46313374860516154,1125.2839112860388,0.8751055002212524,1.0212593078613281,0.032163187677808354,83529.0,0.0,83267.0,0.0,0.0,0.9917811075513832,0.9000000000000004,0.8926029848753159,8.664432627811628,-8.727306998543037,0.019833758151919127,0.027486751794183792,-0.19821926999476994,0.22193536900204752,0.497907949790795,1.6511910829407275,0.0,239
354,train,pact,3.0,0,0.5020705397688578,0.11506365484090862,0.1917727447073969,0.04621529130257323,0.0,0.014457264418273417,1.4842440196659774,1.4941934980607932,0.6319655082714608,1159.433089379985,0.5512915802301224,2.456714015625511,0.06278183637479141,83767.0,0.0,83505.0,0.0,0.0,0.9904097460802629,0.9000000000000004,0.8913687447623728,0.746679655810992,0.46412684349871025,0.05975175555795431,0.06408977780050781,-0.19133964635395137,0.3376954805780587,0.28870292887029286,1.4941935126132502,0.0,239
355,train,pact,3.0,0,0.31902109559870884,0.07152188104822675,0.1192031273567561,0.025865348250796106,0.0,0.015726299518056867,1.5873809030365245,1.5943288010034602,0.5646728961786964,904.3927272652982,0.6167592057124341,4.768007584944929,0.04863678405419865,84005.0,0.0,83743.0,0.0,0.0,0.9903359246054454,0.9000000000000004,0.8913023090262792,0.4660595588412418,0.490107439308909,0.02521755794985491,0.05067934115538101,-0.19071865930147203,0.1989970028784237,0.4769874476987448,1.5943287910692223,0.0,239
356,train,pact,3.0,0,0.2698529906927464,0.05771000720032968,0.09618334009979533,0.02548497516241034,0.0,0.015741736480038786,1.5376646418950548,1.5630440420186669,0.4262789162382421,1017.4789198871437,0.5912293214428874,0.9282061754410237,0.061430898058582796,84243.0,0.0,83981.0,0.0,0.0,0.9909696376972119,0.9000000000000004,0.891872646419573,0.49138158566637663,0.47945919502772927,0.05796007224885018,0.06061820224975723,-0.19189474585251096,0.2508383038072346,0.4602510460251046,1.5630440386564106,0.0,239
357,train,pact,3.0,0,0.08746965989669216,0.019310425896501747,0.03218404187408771,0.0030429822131679647,0.0,0.015842272251236515,1.6026937677271695,1.6110387422050891,0.3476469382082568,1092.3467302521901,0.4172276583613212,1.282609978729711,0.042832280707907976,84481.0,0.0,84219.0,0.0,0.0,0.9907396473146383,0.9000000000000004,0.8916656631804909,0.3901824883355245,0.3441673578956188,0.0388320308904295,0.039752292993310914,-0.18923603262694322,0.17282411941007153,0.5439330543933054,1.6110387465837428,0.0,239
358,train,pact,3.0,0,0.5020820002946379,0.11643220363731573,0.19405366169103902,0.03480410843962905,0.0,0.015873088859894535,1.6014977593801012,1.6240514875954664,0.6629369220224883,815.0190074713161,0.6105963823436195,2.1369572675876536,0.06327282009981416,84719.0,0.0,84457.0,0.0,0.0,0.9908337303784103,0.9000000000000004,0.8917503421775467,0.8519899105890248,0.46198911000076437,0.044639769941568375,0.06322590356583563,-0.19635415304628764,0.22092643698626072,0.4686192468619247,1.624051494420247,0.0,239
359,train,pact,3.0,0,0.4510805060552793,0.10310821817543439,0.1718470220718042,0.04260174992443627,0.0,0.014067549766996042,1.411862195286292,1.4436355527474791,0.6727089620035562,1202.399905663654,0.597210928610678,3.741067537203992,0.06290876731144023,84957.0,0.0,84695.0,0.0,0.0,0.9905952591776349,0.9000000000000004,0.891535714829816,0.8273241062853416,0.47956393455614976,0.03183267110087458,0.06203076036093624,-0.2007928841117202,0.47384195376717414,0.19665271966527198,1.4436355600715793,0.0,239
360,eval,pact,3.0,0,0.48485144005920816,0.07407638549263526,0.12346063551385707,0.0,0.0,0.007410160415887708,0.6589146204074556,0.6230796035612977,0.6158879105017275,2058.481736442534,0.17258796248941538,4.891369313874504,0.0197642939282137,85195.0,0.0,84933.0,0.0,0.0,0.993843153430827,0.9000000000000004,0.8944588173882233,0.7893017201596343,0.7412530414321368,0.003046806768647262,0.022208929054096153,-0.07846428071358155,0.04388854268672661,0.8284518828451883,0.6230796060321132,0.0,239
361,eval,pact,3.0,0,0.33479187858415665,0.03256553904815001,0.054275896435999386,0.0,0.0,0.009493158007952458,0.6021452932677009,0.5694961015400029,0.7606523064389887,9553.72416808316,-0.04445213580866457,26.74518040134318,0.015447174657280382,85433.0,0.0,85171.0,0.0,0.0,0.988239005769147,0.9000000000000004,0.8894150920492835,0.5958543061717717,0.5988853166632424,0.004571048441728709,0.01634681419855194,-0.07634554587311947,0.0005044660078934093,0.9916317991631799,0.5694961015136284,0.0,239
362,eval,pact,3.0,0,0.04055126141090673,0.003590251172358286,0.005983751663719217,0.0,0.0,0.011001944843929058,0.629466687660337,0.6439072681770165,0.31679188382176676,27988.675914046155,0.16955796919108435,72.02085103150691,0.013090115079508167,85671.0,0.0,85409.0,0.0,0.0,0.9890830549236121,0.9000000000000004,0.8901747174592197,2.527367269653294,-1.4782182314416574,0.004936715043636019,0.010830177244083434,-0.0873420654129169,0.015163654707854832,0.8284518828451883,0.6439072710390988,0.0,239
363,eval,pact,3.0,0,0.0030419384339404444,0.000433847800914732,0.0007230796622953603,0.0,0.0,0.01143624209974226,0.6470781966233353,0.6442242591450903,-0.15262794804420307,80730.65631537657,0.172737717628479,76.55296325683594,0.0019815637092943845,85909.0,0.0,85647.0,0.0,0.0,0.99163086967987,0.9000000000000004,0.8924677600172274,1.2386607197676756,-0.5174108693258452,0.0013162379699578094,0.0016917419341240842,-0.0862528271292842,0.0049556366657764325,0.891213389121339,0.6442242590783261,0.0,239
364,eval,pact,3.0,0,0.0034414877965033177,0.0001794197121541314,0.0002990328435794349,0.0,0.0,0.010924703090853022,0.6354377490456633,0.6319351590328137,-5.03366754394196,94961.45047724896,0.172737717628479,76.55296325683594,0.0011643137121339286,86147.0,0.0,85885.0,0.0,0.0,0.9859812047691026,0.9000000000000004,0.887383058604835,0.6062217442301033,0.33761517376199224,0.0010285420040058535,0.0010484524607506413,-0.08697645171315746,0.04937831983144901,0.7656903765690377,0.6319351567806442,0.0,239
365,eval,pact,3.0,0,0.3575846380647296,0.04371044692857616,0.07285073977066048,0.006656523591304923,0.0,0.010124100259189577,0.6539267310288162,0.6569467625857397,0.320122417046934,59521.30613395659,0.14275734453894603,70.19718501358352,0.028887938446010692,86385.0,0.0,86123.0,0.0,0.0,0.9883834320630988,0.9000000000000004,0.8895450637180935,0.744647185358103,0.4266103198008606,0.00882811442778636,0.027690363006479257,-0.10512537325344681,0.1863853526810885,0.3179916317991632,0.6569467650889648,0.0,239
366,eval,pact,3.0,0,0.5013695556751894,0.09094527856300126,0.15157545664047292,0.0,0.0,0.007379390867271122,0.6672705870791958,0.6343631504968619,0.5348768170463178,66294.94599895398,0.010174452648673471,52.79745560410631,0.024194692467070462,86623.0,0.0,86361.0,0.0,0.0,0.9816312616589677,0.9000000000000004,0.8834681191703765,0.8894881719934837,0.7471441582718366,0.018299599577273642,0.025816200302025326,-0.09139925436401806,0.19279503842844,0.6276150627615062,0.6343631511678145,0.0,239
