episode,phase,arm,sigma,direct,A,load,load_frac,sat,clipped,x_std,q_cmd_abs,q_exec_abs,fit_gain,cond_psi,beta_cos,beta_relerr,pred_err,updates,skipped,bounded,diverged,resets,conf,trust_pol,trust_app,corr_frac,explained,corr_dark,resid_after,reward,v_out,cr,q_loss,destroy,steps
514,eval,pact,3.0,0,0.10614912902745642,0.016543875559546756,0.02757312510654617,0.0,0.0,0.008325313328995242,0.6785784936100868,0.6909954486781085,0.5795230386646223,101333.29651542887,-0.013282505590293292,88.93298068904478,0.016220924301291174,122451.0,0.0,122189.0,0.0,0.0,0.9896318857639903,0.9000000000000004,0.8906686710014503,1.2773093047079591,0.24946623010014546,0.005201985444843912,0.013125687854648977,-0.08069913911623393,0.001513398023680228,0.99581589958159,0.6909954522790227,0.0,239
515,eval,pact,3.0,0,0.4367288415779668,0.11359773366026298,0.18932954805567226,0.0,0.0,0.008259679127492354,0.7621323130868968,0.761768662530508,0.812915319428783,81442.63673509414,0.066491349149207,184.51175113901434,0.03239472797647056,122689.0,0.0,122427.0,0.0,0.0,0.9878394177269237,0.9000000000000004,0.8890554510898669,0.9326798358248853,0.7643450002909112,0.017698225263944444,0.03319313686543678,-0.09802895947816913,0.04489747470251343,0.7405857740585774,0.7617686688504324,0.0,239
516,eval,pact,3.0,0,0.5020268857079679,0.06035414359642928,0.10059023307665971,0.0,0.0,0.0067540239693721655,0.5920764397377748,0.5670882081262237,0.6251309366904542,49865.13353164226,-0.001027441647162339,91.30362633182413,0.03324369461544513,122927.0,0.0,122665.0,0.0,0.0,0.9855220627086432,0.9000000000000004,0.8869698374341223,0.7233926849236039,0.4774192790356141,0.03310335815573732,0.03204744885126168,-0.06696796687601626,0.0,1.0,0.567088206491192,0.0,239
517,eval,pact,3.0,0,0.11274788101110218,0.01543755075872316,0.02572924996343603,0.0,0.0,0.00795176303477872,0.6625830916430661,0.6831025893967521,0.49783517202074057,202299.3461852772,-0.019527972555060766,146.685606497601,0.01263909531118169,123165.0,0.0,122903.0,0.0,0.0,0.9899808485138866,0.9000000000000004,0.890982733112,0.8905834292800453,0.7323894789612115,0.011503107784195773,0.011535688993135257,-0.07308208473477551,0.0,1.0,0.6831025915874895,0.0,239
518,eval,pact,3.0,0,0.36852381268091683,0.04949581259498704,0.08249301543833384,0.01521491062940414,0.0,0.007883079068454675,0.6370797006405547,0.6959920561712656,-0.27209161329531273,61188.35147260722,0.15852341751049753,79.92610371561729,0.037960627106521046,123403.0,0.0,123141.0,0.0,0.0,0.9922165262150465,0.9000000000000004,0.8929948512480349,0.8078977764743215,0.35509391514585975,0.014412960847322312,0.03505952029087616,-0.08281092634328222,0.017715659218374435,0.9707112970711297,0.6959920579022968,0.0,239
519,eval,pact,3.0,0,0.41162969583010295,0.05305037255750002,0.08841728336277864,0.0,0.0,0.006832085052996126,0.6550444887023591,0.6323369116713312,0.11999354626063771,113306.44572110356,0.031033157045606167,80.09063611369751,0.023743952899220475,123641.0,0.0,123379.0,0.0,0.0,0.9823985526252491,0.9000000000000004,0.8841586714010359,0.7381247688583328,0.6027932425931843,0.00641541417034996,0.02373712897596873,-0.07210204102760967,0.0,1.0,0.6323369135140412,0.0,239
520,train,pact,3.0,0,0.4859937123801958,0.1116050080274218,0.18600833276919942,0.04393305507913294,0.0,0.015657654786131747,1.5504422297537577,1.5696516381148016,0.7506640845262854,1881.4696627181943,0.5882383736949336,4.752557135276715,0.05943190622061616,123879.0,0.0,123617.0,0.0,0.0,0.9842101078651939,0.9000000000000004,0.8857890742842622,0.9655411662741863,0.5348261724322374,0.039175559902881706,0.057360715626360984,-0.19425066777851033,0.25591263835722133,0.401673640167364,1.569651635488186,0.0,239
521,train,pact,3.0,0,0.0034414877965033177,0.0009136384077575112,0.0015227306334259939,0.0,0.0,0.015284564429855122,1.5643820672853221,1.5696545627326646,0.5014993030905225,1116.3730864584695,0.45519474148750305,10.165897369384766,0.00900482579897193,124117.0,0.0,123855.0,0.0,0.0,0.9900630021693816,0.9000000000000004,0.8910566695564461,0.25460208323639866,0.04567046169639133,0.008091090610900591,0.008151161375798473,-0.1895136094982891,0.22071871568889284,0.4435146443514644,1.569654555304013,0.0,239
522,train,pact,3.0,0,0.49487416027990566,0.12062668986522622,0.2010444707920363,0.04146063184389011,0.0,0.014180873765193206,1.4176820224797875,1.422740039715707,0.6000009760198234,1075.765079258875,0.48162737071015344,3.664738770558744,0.05324567308567589,124355.0,0.0,124093.0,0.0,0.0,0.9909955407785073,0.9000000000000004,0.8918959722858094,0.7553694189916977,0.5623657462495197,0.0031330628008882123,0.05395496516365745,-0.19378232230216447,0.4400427312383156,0.24267782426778242,1.422740041210893,0.0,239
523,train,pact,3.0,0,0.43151492035799666,0.09280970808182269,0.15468283776870856,0.03689615839944225,0.0,0.015219865797407084,1.5280142279349611,1.5358534682245932,0.6461688636735892,1050.6598500527098,0.5309347004695917,4.662264114269153,0.05627830554516869,124593.0,0.0,124331.0,0.0,0.0,0.9898596809997718,0.9000000000000004,0.8908736892823894,0.6059157060956707,0.5651272574206856,0.04842360582468765,0.059131335044303075,-0.18044341047515303,0.1550194367785394,0.497907949790795,1.5358534729706153,0.0,239
524,train,pact,3.0,0,0.25732146626996916,0.06575792591869853,0.10959653515641107,0.03404336263694524,0.0,0.015943663109047143,1.5733363608436106,1.6027077793077444,0.46099685126268714,1076.7649375245162,0.7190455243178492,0.9604101966614503,0.06595356504736803,124831.0,0.0,124569.0,0.0,0.0,0.9916160867303984,0.9000000000000004,0.8924544620713429,0.44125629523573145,0.461418516824721,0.05382385022417342,0.06505252394112115,-0.19349520710145976,0.2225585328941512,0.4435146443514644,1.6027077845586162,0.0,239
525,train,pact,3.0,0,0.0023364927420596237,0.001084810375694695,0.0018080171268524906,0.0,0.0,0.016234178135023456,1.5890413487805481,1.6236166869247308,0.2925397890881016,1494.5677096953452,0.4981131851673126,1.3536591529846191,0.036663576547995555,125069.0,0.0,124807.0,0.0,0.0,0.9922448264505075,0.9000000000000004,0.8930203301138459,13.606108678791292,-13.48516124442572,0.020544738641997733,0.03241831870656071,-0.1916507124249722,0.17780943054690052,0.502092050209205,1.6236166841639768,0.0,239
526,train,pact,3.0,0,0.4986505481252782,0.11797444137790149,0.1966240559661981,0.039748954473679037,0.0,0.01529786378636208,1.510939831264847,1.5357029006570952,0.5365660665050211,1101.474534804851,0.5374721373162509,1.4996566639036315,0.05524815183359873,125307.0,0.0,125045.0,0.0,0.0,0.990495315406113,0.9000000000000004,0.8914457711714581,0.67650004503065,0.5337658445256013,0.0021808382759142355,0.057626618924560453,-0.18239892862790258,0.17356598118638536,0.502092050209205,1.535702901602035,0.0,239
527,train,pact,3.0,0,0.32300139925731,0.07214625866573103,0.12024375522770969,0.03898820873334318,0.0,0.015815079017351363,1.5857803896381266,1.591339045239293,0.5490393185964688,1185.1396489482545,0.5974330999362418,4.623019605500928,0.05961823451457444,125545.0,0.0,125283.0,0.0,0.0,0.9905738344252359,0.9000000000000004,0.8915164296098333,0.44622009479525127,0.45837106102912517,0.04301677887127096,0.06082440785787002,-0.19425194856861147,0.23677260452832427,0.41841004184100417,1.5913390464867703,0.0,239
528,train,pact,3.0,0,0.4554288604148302,0.09114063373097026,0.15190104577905536,0.028337771236647123,0.0,0.015290302384223898,1.5162881692583092,1.533658540149114,0.7574014626287516,875.7638968623332,0.6928699757264748,4.603106397963967,0.046096685533431284,125783.0,0.0,125521.0,0.0,0.0,0.9903406967179047,0.9000000000000004,0.8913066000619194,1.0019180745474565,0.5943184589876476,0.032470281344528,0.04472474167201372,-0.18714219424913847,0.24496275853882904,0.3514644351464435,1.5336585514712338,0.0,239
529,train,pact,3.0,0,0.1161134909462402,0.024964961244127514,0.0416082658560006,0.005705591462646069,0.0,0.014599192682965405,1.5347936527499595,1.5371790850012872,0.5345069446823089,888.5719893068449,0.4984157451401196,8.241066892027357,0.023440542457689565,126021.0,0.0,125759.0,0.0,0.0,0.9895972382573404,0.9000000000000004,0.8906374927843964,0.27600844147971126,0.2854141314175008,0.007760822474759967,0.02357145732441122,-0.1812607117181627,0.1607169352206297,0.5439330543933054,1.53717908340034,0.0,239
530,train,pact,3.0,0,0.34251425579287914,0.08795179119709905,0.14658631044600712,0.024914416309181116,0.0,0.014555363674262328,1.4359277110219502,1.4501776308694145,0.6502671972478284,1249.3578841077733,0.4810846356916627,6.280352111142051,0.05447521985598127,126259.0,0.0,125997.0,0.0,0.0,0.9915360721085361,0.9000000000000004,0.8923824476896469,1.0207092524635812,0.5250580276895851,0.02792225555833621,0.050368285585958586,-0.19561934627467326,0.41306863705154456,0.24686192468619247,1.4501776284360623,0.0,239
531,train,pact,3.0,0,0.00046352766528258015,0.00011004766994237531,0.00018341278070795825,0.0,0.0,0.015627590452309183,1.5721231594245304,1.5703123658272014,0.49806812206072787,1179.928011970041,0.3202752470970154,10.70084285736084,0.005582106570522281,126497.0,0.0,126235.0,0.0,0.0,0.990436206552274,0.9000000000000004,0.8913925669183292,0.5797460476854189,-0.3561118930223064,0.005099526600922983,0.004988104173310576,-0.18887668250650066,0.21024362740734148,0.4560669456066946,1.5703123670590433,0.0,239
532,train,pact,3.0,0,0.1712039733909204,0.03723490024205001,0.06205816184898505,0.01977938382446018,0.0003803727766459956,0.0156839419756412,1.567101478826052,1.5893856129885717,0.40704438651455993,1035.2613964639447,0.493212501569086,5.110612756537593,0.0370930457277278,126735.0,0.0,126473.0,0.0,0.0,0.9907361104398592,0.9000000000000004,0.8916624896695923,0.7144464697448282,0.29469232992478833,0.016640551616069223,0.03556563955766761,-0.19376178290040175,0.24232173061515183,0.4351464435146444,1.589385609075213,0.0,239
533,train,pact,3.0,0,0.3575846380647296,0.08848090443049335,0.14746816371144295,0.05039939165863532,0.0005705591649689933,0.01532030089614157,1.5112818866095283,1.5403097860483943,0.5524888306731459,1169.1078031531936,0.3993173204167555,5.627353276667734,0.06658258182327867,126973.0,0.0,126711.0,0.0,0.0,0.9916031697305177,0.9000000000000004,0.8924428369210854,0.8005379637084408,0.38049647729011105,0.02699906888708312,0.06499245576560497,-0.19444393283745864,0.31754651473337486,0.3472803347280335,1.5403097829755272,0.0,239
534,train,pact,3.0,0,0.19109902345770474,0.05158969725607486,0.08598282502054766,0.017877519878882246,0.0001901863883229978,0.015339725775542868,1.5300551293784106,1.5335188642705335,0.4642639332236605,1131.0623480505524,0.16067760374843218,7.227596883494485,0.04924304679349829,127211.0,0.0,126949.0,0.0,0.0,0.9913408220063692,0.9000000000000004,0.8922067222236091,0.7561120615714992,0.28262297561211946,0.019494278961966344,0.047346827060677825,-0.1848350135854672,0.19534704293895963,0.47280334728033474,1.5335188633910783,0.0,239
535,train,pact,3.0,0,0.5019461374421663,0.11291514856009097,0.18819190090742946,0.046976037042909084,0.0,0.015796425087946354,1.558445166593815,1.5828525114757745,0.6166314058722812,1004.5988955956623,0.5576715113821139,2.6490111735076587,0.06704149388213287,127449.0,0.0,127187.0,0.0,0.0,0.9906897876551959,0.9000000000000004,0.8916207853720278,0.7163973693879964,0.4242566282481882,0.05438481003511697,0.06861462260919884,-0.18736838963432034,0.18107362236268137,0.497907949790795,1.582852508798571,0.0,239
536,train,pact,3.0,0,0.023700630373153914,0.005880100568517633,0.009800166937665188,0.0,0.0,0.01564104084673661,1.5878292918205261,1.587016003151818,0.47922429766615066,1107.0195023923739,0.5788272867080557,6.085377438796614,0.015954244225022916,127687.0,0.0,127425.0,0.0,0.0,0.9911260692145535,0.9000000000000004,0.892013447055258,0.21311031068482847,0.18038991142066874,0.01238949015836018,0.014875083300090203,-0.1873078378025974,0.16783880827324252,0.5104602510460251,1.587016012682856,0.0,239
537,train,pact,3.0,0,0.3720951933817057,0.08557122171602322,0.14261869451132891,0.03765690382803833,0.0,0.015659789774940976,1.5735199369147232,1.572272068785823,0.39772722156227386,995.2262665177988,0.4585683229437807,1.2288545509761348,0.04660561568786636,127925.0,0.0,127663.0,0.0,0.0,0.9901252832871601,0.9000000000000004,0.8911127285977288,0.4648858203977208,0.5019421338125949,0.009577024066192883,0.05021591160848744,-0.19237403053242422,0.2309564082020238,0.4393305439330544,1.5722720654683084,0.0,239
538,train,pact,3.0,0,0.33866766505446294,0.0714351926437158,0.11905864602502554,0.023202739188361868,0.0,0.01499238601207702,1.5080632357916572,1.520311594508183,0.734225916064434,977.4483714083748,0.7540772577209951,3.9204351425669683,0.04669668874898185,128163.0,0.0,127901.0,0.0,0.0,0.9911737394632156,0.9000000000000004,0.8920563347170044,1.0860558437123455,0.532974124247743,0.0290272186857135,0.04359686709979401,-0.18830121802986163,0.2713730377756017,0.3723849372384937,1.5203115904133553,0.0,239
539,train,pact,3.0,0,0.0,0.0,0.0,0.0,0.0,0.015372935836456684,1.559041767439583,1.5580169446298766,0.5328188987456605,978.2382664381211,0.7150272727012634,6.414424419403076,0.003767280482587689,128401.0,0.0,128139.0,0.0,0.0,0.9895902834676799,0.9000000000000004,0.8906312325509522,nan,nan,0.003361747891176492,0.0033617478059655907,-0.19111441063755752,0.24870174189145078,0.4435146443514644,1.5580169446517234,0.0,239
540,eval,pact,3.0,0,0.22391449630794566,0.03682130336050683,0.06136883469076246,0.01521491087879596,0.0,0.008280668586928974,0.6052009033109353,0.6771831518685968,0.3333319024062057,3110.534613318024,0.10159680520858476,13.500284510676332,0.03598155483221596,128639.0,0.0,128377.0,0.0,0.0,0.9971036906022905,0.9000000000000004,0.89739329720142,0.7400979706593868,0.21525688946877108,0.012082070869851917,0.03432211566961928,-0.09458695244528355,0.024303391792041308,0.895397489539749,0.6771831501465173,0.0,239
541,eval,pact,3.0,0,0.0003611348120901913,3.405709518028363e-05,5.676182494783739e-05,0.0,0.0,0.007612967776976308,0.5975111706112219,0.595906967086772,0.1954430253498225,24173.776056648796,0.113434337079525,18.097143173217773,0.0018818585743258657,128877.0,0.0,128615.0,0.0,0.0,0.9947804743774765,0.9000000000000004,0.8953024039208639,7.958675458611818,-10.841422760051362,0.0013933494154020753,0.0016227659791762548,-0.07628930459618136,0.0,1.0,0.595906966843233,0.0,239
542,eval,pact,3.0,0,0.48813355436147227,0.06767904038574994,0.11279839398702884,0.0,0.0,0.005993570563496406,0.5754190145925497,0.5490115900917532,0.3925345439359616,50946.36626405596,0.06877007793413989,28.223000514457414,0.025433176097988102,129115.0,0.0,128853.0,0.0,0.0,0.9773687499587007,0.9000000000000004,0.8796318566200624,0.8210808966040138,0.6261524956537706,0.0006489012799321268,0.024906668936488876,-0.06855971921791744,0.0020772129736787446,0.9916317991631799,0.5490115857837018,0.0,239
543,eval,pact,3.0,0,0.49865054549941856,0.04424334016557509,0.07373889653916567,0.0,0.0,0.005972897894018053,0.4590637051660147,0.47457268173225753,0.7537970744915088,36588.54252745816,-0.05828045384880939,89.33606016885287,0.021345507330163754,129353.0,0.0,129091.0,0.0,0.0,0.9882616475536234,0.9000000000000004,0.8894354628718548,0.9303541846737857,0.5744059022849073,0.022485449017646413,0.01961696047772299,-0.062401811121522086,0.0,1.0,0.47457268308331174,0.0,239
544,eval,pact,3.0,0,0.19514420172920505,0.02025687496183819,0.03376145693929559,0.0,0.0,0.007142290566506246,0.549191208564088,0.5562889149498241,0.2362410222885499,85576.2906478818,-0.14765335747262923,212.3013660398986,0.01637159049058933,129591.0,0.0,129329.0,0.0,0.0,0.9823239481848154,0.9000000000000004,0.8840915417322055,0.7079430346733944,0.4792001034435345,0.007933088951162938,0.015052220954610401,-0.06663599570214444,0.0,1.0,0.5562889146412029,0.0,239
545,eval,pact,3.0,0,0.012959528787482421,0.0022960845985930613,0.0038268075181024197,0.0,0.0,0.007922315017308525,0.5957224926439788,0.6144549289258454,-0.1701874717520589,114407.22283603557,-0.16200437923604974,19.978798638826632,0.008894966328789375,129829.0,0.0,129567.0,0.0,0.0,0.9959450663383037,0.9000000000000004,0.8963505331442446,0.5818723765913456,0.561228356596025,0.008144242807455935,0.007985297995999409,-0.07670196921064834,0.003917030178937061,0.9916317991631799,0.6144549333501043,0.0,239
546,eval,pact,3.0,0,0.42329977726598883,0.05545688367634269,0.09242813451318889,0.0001901863883229978,0.0,0.006613711525966651,0.5548888335168112,0.5073936713789298,-0.4033242080986079,94756.60404680962,-0.11104325685946263,39.358859864238916,0.02310149162709635,130067.0,0.0,129805.0,0.0,0.0,0.9819002491285611,0.9000000000000004,0.8837102005047778,0.6284552888427725,0.6117458162327826,0.002493289839125506,0.024849753273274967,-0.06850075794321826,0.00715154752366539,0.9832635983263598,0.5073936702830716,0.0,239
547,eval,pact,3.0,0,0.0005835245887526782,0.0001467467882777866,0.0002445779694780068,0.0,0.0,0.008162276157875502,0.6052361584607527,0.6382732888894102,0.20674118791401452,118610.6721855387,0.030260367318987846,46.554134368896484,0.012480042998534802,130305.0,0.0,130043.0,0.0,0.0,0.9940575973508747,0.9000000000000004,0.8946518112426024,1.392845350236397,-0.24084790650123256,0.010696217509406924,0.010280979230267358,-0.0790976067939221,0.0029971215763079026,0.99581589958159,0.6382732873287051,0.0,239
548,eval,pact,3.0,0,0.4955261374568512,0.06170714314794168,0.10284523441306234,0.0,0.0,0.005836732573534467,0.545786636269741,0.5246782963744766,0.42840895406567203,119338.56074300471,-0.009775499318371756,30.87034293298442,0.024242600358858953,130543.0,0.0,130281.0,0.0,0.0,0.977355681328594,0.9000000000000004,0.8796200910622106,0.8299031566316136,0.6246016163204475,0.0044240030343644324,0.023251766079323655,-0.06473962147947798,0.0,1.0,0.5246782922352565,0.0,239
