episode,phase,arm,sigma,direct,A,load,load_frac,sat,clipped,x_std,q_cmd_abs,q_exec_abs,fit_gain,cond_psi,beta_cos,beta_relerr,pred_err,updates,skipped,bounded,diverged,resets,conf,trust_pol,trust_app,corr_frac,explained,corr_dark,resid_after,reward,v_out,cr,q_loss,destroy,steps
538,train,pact,3.0,0,0.000463527011177035,0.00018312203499430568,0.00030520337825703386,0.0,0.0,0.015586338580730196,1.5881101875624397,1.5994617904080506,0.5544287914012765,1252.6057749472902,0.6606265902519226,3.2559409141540527,0.029366572180014712,128163.0,0.0,127901.0,0.0,0.0,0.9908651801831553,0.9000000000000004,0.891778640667265,31.810659907442002,-33.79915182283726,0.02158209814388502,0.02614398980824955,-0.19444241057476133,0.23831567702305706,0.4435146443514644,1.599461787988321,0.0,239
539,train,pact,3.0,0,0.43151492035799666,0.0899422181564926,0.14990368913433075,0.03423354939935597,0.0,0.014211376199584501,1.496425869075823,1.5009821536151935,0.5643995952905472,962.5438538874542,0.5859572393624852,2.008611249375044,0.040882253365700276,128401.0,0.0,128139.0,0.0,0.0,0.9897564377744826,0.9000000000000004,0.8907807781107755,0.5291043319129294,0.5522585304621126,0.001865243019502876,0.04520529828781543,-0.1833352426833987,0.24226238167304667,0.40585774058577406,1.5009821546452284,0.0,239
540,eval,pact,3.0,0,0.5005976241194593,0.10371981372943642,0.17286634792554997,0.0,0.0,0.007482529389886303,0.7588006466253033,0.7231151263334761,0.6044182814813558,4008.0505363432435,0.24281395906309702,19.28195184743554,0.05240455218376475,128639.0,0.0,128377.0,0.0,0.0,0.9969321005513977,0.9000000000000004,0.8972388715424797,0.846278137993691,0.5216929321893196,0.03336109728035,0.051665835066943985,-0.09430354263587577,0.035935784444642266,0.8284518828451883,0.7231151265152581,0.0,239
541,eval,pact,3.0,0,0.0008817254575398053,0.00028492987122304863,0.0004748830949694257,0.0,0.0,0.008850403061861398,0.8073760141388642,0.8435771018890157,0.5208215036402187,57979.324087996865,0.11475358158349991,68.86762237548828,0.013511477946206366,128877.0,0.0,128615.0,0.0,0.0,0.9969547558030324,0.9000000000000004,0.8972592528395075,1.0483951146794144,-0.1860415532935069,0.012416751891578315,0.011959190071252599,-0.09510556703341866,0.00020772129736787442,0.99581589958159,0.843577103955584,0.0,239
542,eval,pact,3.0,0,0.4990500914879464,0.07276046166496515,0.12126742836892437,0.0,0.0,0.004765921571412782,0.5663410790545172,0.5363394455929681,0.7342132036905409,71060.0884299817,0.057491245126219226,64.39445334797624,0.024594418116100913,129115.0,0.0,128853.0,0.0,0.0,0.9769064547127759,0.9000000000000004,0.8792157987421028,0.8212287180822927,0.6834796232958348,0.014505550811958054,0.02653175911176404,-0.07584574516906369,0.09641235644974629,0.7782426778242678,0.5363394438404733,0.0,239
543,eval,pact,3.0,0,0.12999683991421615,0.031597377022853264,0.05266229234114397,0.003613541315789003,0.0,0.009226951802687166,0.8301894866771777,0.8613951291000493,0.42380066060122085,68354.01629306682,-0.016912852460713317,141.4773503068102,0.031068079184280964,129353.0,0.0,129091.0,0.0,0.0,0.9946000027357285,0.9000000000000004,0.8951399755278392,0.9320144324874354,0.3403671221920792,0.014645773319837947,0.027775197597727116,-0.10476922481723026,0.007448292234190926,0.9874476987447699,0.861395130639764,0.0,239
544,eval,pact,3.0,0,0.023700630373153914,0.004438451392340223,0.007397418541670095,0.0,0.0,0.007964767963785258,0.7634600575498957,0.7578185559815442,0.10268310855307654,376043.4847672594,-0.027143612053931135,161.86922422113778,0.0031854251836071954,129591.0,0.0,129329.0,0.0,0.0,0.9927062386000006,0.9000000000000004,0.8934355986666979,0.7117758637223222,0.7211732872823239,0.0019462284053588519,0.0030305686803285235,-0.08557280070689495,0.0,1.0,0.7578185561307532,0.0,239
545,eval,pact,3.0,0,0.00014589538669387058,4.333792004449815e-05,7.222986386900877e-05,0.0,0.0,0.008427276844977086,0.8123570987370223,0.8097216107855282,-0.7286437563973218,416845.8924555439,-0.09314623475074768,14.574715614318848,0.003142835237241689,129829.0,0.0,129567.0,0.0,0.0,0.9948882629557134,0.9000000000000004,0.8953994154680723,9.481986158403771,-17.681320234706327,0.002170764461151643,0.002537996009397457,-0.09297382777180957,0.0,1.0,0.8097216073152903,0.0,239
546,eval,pact,3.0,0,0.41462239765982967,0.0596631562496224,0.09943858924092044,0.0,0.0,0.00617498694237119,0.6751947017643741,0.6409522814980112,-2.029002661072497,265177.64775104605,-0.010276869734336143,20.36037824941978,0.014156599098009887,130067.0,0.0,129805.0,0.0,0.0,0.9833546769045387,0.9000000000000004,0.8850191864009681,0.8239222566010157,0.7769609890679469,0.0016248687721886917,0.01590550423231537,-0.07932541128612522,0.008397875307872638,0.895397489539749,0.6409522814802529,0.0,239
547,eval,pact,3.0,0,0.009418925725383427,0.0015078279775860583,0.0025130465035080795,0.0,0.0,0.00826046010187075,0.7855293204594855,0.7845006788375487,0.8301319554759867,239683.93331589957,0.1179670443657053,20.13735910838618,0.0075978468728512836,130305.0,0.0,130043.0,0.0,0.0,0.9941280292167823,0.9000000000000004,0.894715213127216,0.6084425303099313,0.026188993819708184,0.0062078990962174604,0.00676907315678801,-0.0897770112549412,0.0,1.0,0.7845006779380457,0.0,239
548,eval,pact,3.0,0,0.26150266818706364,0.02435004633611943,0.04058340790369314,0.011791556013677908,0.0,0.007329970521260069,0.6806930432010395,0.7083291832872015,0.0030554684274050575,87623.12864474373,0.08389788338033849,115.26471480365578,0.028698095614402303,130543.0,0.0,130281.0,0.0,0.0,0.9907135908573741,0.9000000000000004,0.8916422056353741,0.9211895728283738,-0.020298865303781888,0.007073109798356254,0.026210418025569438,-0.08638540359371132,0.005756847384195377,0.9874476987447699,0.7083291840511785,0.0,239
549,eval,pact,3.0,0,0.06036288374898542,0.014586312624293543,0.02431051986835479,0.0,0.0,0.007889397170542736,0.787053188270106,0.7559323723595511,-0.4335121059455133,165665.05779288703,0.03706084674995813,146.72374931239682,0.010143138035726596,130781.0,0.0,130519.0,0.0,0.0,0.9908908068136191,0.9000000000000004,0.8918017056696584,0.5101834540337269,0.44999955759976007,0.0020195286541994165,0.009775088253434918,-0.08532393057456684,0.0,1.0,0.7559323729652012,0.0,239
550,train,pact,3.0,0,0.3308880599050015,0.07330681548813586,0.12217801806787161,0.036705972011119255,0.0,0.015365085015112386,1.5733909631872776,1.5762169595542812,-0.631666027535548,4418.86613457971,0.18676892582280366,26.635673737675575,0.04953194979800371,131019.0,0.0,130757.0,0.0,0.0,0.9829404074776622,0.9000000000000004,0.8846463508685762,0.44980544348907514,0.47908896357679687,0.021347774835303427,0.05072505395834151,-0.191927449760244,0.23012552301255232,0.4435146443514644,1.5762169649164974,0.0,239
551,train,pact,3.0,0,0.23223904260317552,0.054289910866238154,0.09048317888308127,0.020159757037541855,0.0,0.015101505494111501,1.5676910705147429,1.5802976364371168,0.6719879330950302,1094.431227935408,0.7342828310184399,5.4013036262540135,0.043340402668942096,131257.0,0.0,130995.0,0.0,0.0,0.9914506202462328,0.9000000000000004,0.8923055295166111,1.1590293366385416,0.44854519825668415,0.023093120957304154,0.03978338698607141,-0.19462751373991735,0.2745482061782249,0.4225941422594142,1.5802976398456021,0.0,239
552,train,pact,3.0,0,0.0007224776207325224,0.00017067766390659527,0.00028446276722598633,0.0,0.0,0.0151683101527954,1.591296944408736,1.5907088540587964,0.47159910588583687,1192.998029509349,0.7184040546417236,7.665259838104248,0.0027085190185172302,131495.0,0.0,131233.0,0.0,0.0,0.9901133424068594,0.9000000000000004,0.891101986294511,0.27424424474357934,-0.1411838696839236,0.002386638266939877,0.0024385743629076286,-0.19010803254000336,0.1955250897652749,0.502092050209205,1.590708847903895,0.0,239
553,train,pact,3.0,0,0.2864649897415939,0.0662017757569332,0.11033628600804553,0.025294789023479158,0.0,0.014782102229112611,1.5330296141333162,1.5404406524103555,0.3260930185401072,888.2427981069397,0.6088244360111748,4.945243011957432,0.033521401675997174,131733.0,0.0,131471.0,0.0,0.0,0.9897720479566183,0.9000000000000004,0.8907948275989069,0.46185367954750584,0.5020313811774806,0.0010729480101118653,0.036908521235235636,-0.18306765220700172,0.17745333689426984,0.502092050209205,1.540440654161466,0.0,239
554,train,pact,3.0,0,0.48112744734638124,0.11445839180067265,0.190763976862662,0.04203119088416319,0.0,0.015426068155632732,1.5547315383556,1.5637542111604283,0.5585141377718379,1062.7989767545437,0.6235080831469851,1.1588360452751734,0.0672201495403307,131971.0,0.0,131709.0,0.0,0.0,0.9910469361927718,0.9000000000000004,0.891942229729816,0.6788436450115145,0.5855506153398726,0.09104086541467243,0.06802364779347904,-0.19481948283441888,0.285438737054512,0.4309623430962343,1.563754203972451,0.0,239
555,train,pact,3.0,0,0.12646474479892483,0.028470026228978325,0.047450041821104155,0.00475465964572699,0.0,0.015223564215737033,1.5528787491710614,1.5705263981260515,0.47639529251154494,1193.6233985294357,0.5380411048314562,2.6203902261526513,0.04863906141066589,132209.0,0.0,131947.0,0.0,0.0,0.9908176560780992,0.9000000000000004,0.8917358717160245,0.3756719376066176,0.36364343690705725,0.042792242071252096,0.04613979133995538,-0.18444763152376636,0.15561292619959052,0.5104602510460251,1.5705263908009497,0.0,239
556,train,pact,3.0,0,0.17909066453400735,0.04172282028114572,0.06953802825865983,0.01084062394736701,0.0,0.015089298604313425,1.5204435539544876,1.5223670020761848,0.3910211478067741,840.7754419558217,0.367618845752343,1.3698409631162507,0.040438378096760784,132447.0,0.0,132185.0,0.0,0.0,0.9895118100872599,0.9000000000000004,0.8905606045383788,0.4280319077834712,0.4349211681255185,0.026226948051081195,0.04042824468805326,-0.1794899284492987,0.15163654707854832,0.4811715481171548,1.5223670007947259,0.0,239
557,train,pact,3.0,0,0.0005835245887526782,0.00013613258940559835,0.00022688763637534562,0.0,0.0,0.015833037767060507,1.5772070947052546,1.5902321805016266,0.30956965466672903,988.1794507653144,0.32542526721954346,1.3338583707809448,0.027492383464529844,132685.0,0.0,132423.0,0.0,0.0,0.9906606696639599,0.9000000000000004,0.8915945872602103,0.7587897075555186,-0.3495695621474093,0.025767864330787114,0.024543075680793128,-0.19370822984215827,0.23638683640464112,0.42677824267782427,1.5902321881793515,0.0,239
558,train,pact,3.0,0,0.06536317144762423,0.016347129415000654,0.027245214339227573,0.0,0.0,0.015959580917940103,1.5850371583735094,1.5880047357232001,0.22164318866435453,1060.5067848620554,0.38750922536866145,4.760473173532526,0.021218433888983684,132923.0,0.0,132661.0,0.0,0.0,0.9908321996114244,0.9000000000000004,0.8917489558084241,0.6528375328681297,0.1476006306397868,0.009106103700860704,0.020178575727262508,-0.1919303946452085,0.23045194219413037,0.4435146443514644,1.588004731419603,0.0,239
559,train,pact,3.0,0,0.05794354536329254,0.014491942478343844,0.02415323663800911,0.0,0.0,0.01499795889731294,1.569309294971961,1.568318440824373,0.11719292428180825,1142.5094834331687,0.42736101537070015,3.808554848866483,0.018798497350224992,133161.0,0.0,132899.0,0.0,0.0,0.990089538207114,0.9000000000000004,0.8910805632878547,0.5628349728024054,0.11516647883054676,0.007342053977899714,0.017952665974723104,-0.1838805582805235,0.14638416570224635,0.5857740585774058,1.5683184385644542,0.0,239
560,train,pact,3.0,0,0.19920827428452043,0.04912839344338315,0.08188064785556824,0.02339292514024918,0.0003803727766459956,0.015366815722247422,1.5268142814416765,1.5515853149122774,0.45278916959592364,1052.2758040807237,0.38111913687389765,4.9985821980312775,0.04700530180512737,133399.0,0.0,133137.0,0.0,0.0,0.9906054443395288,0.9000000000000004,0.8915448839694387,0.7985552636895218,0.2778273960438252,0.01863574677422135,0.044491797217039324,-0.19096574607987754,0.2619068815098371,0.40585774058577406,1.5515853182115544,0.0,239
561,train,pact,3.0,0,0.5016285056306393,0.11314116602193756,0.18856859674963908,0.03974895441133108,0.0,0.015690818520566783,1.557154000553626,1.5881820660255943,0.6249080151942983,1050.8760483234996,0.5800083016540278,3.050713521167324,0.06652683864647686,133637.0,0.0,133375.0,0.0,0.0,0.9909701245100428,0.9000000000000004,0.8918730985669412,0.7738118137701566,0.4326425359294136,0.04164400060350696,0.06714704630615884,-0.18982760138954283,0.1984628623994777,0.48535564853556484,1.5881820697520856,0.0,239
562,train,pact,3.0,0,0.2864649582486312,0.06731066112257836,0.11218442653816242,0.039748954473679037,0.0,0.015203399731773712,1.5013851146817707,1.5193970031319304,0.5757046628696649,1330.5158333878137,0.5936934970412793,4.791689821366984,0.057145606753685234,133875.0,0.0,133613.0,0.0,0.0,0.9910843053123443,0.9000000000000004,0.8919758597178439,0.8076049235734156,0.3480439400536526,0.025517165499345004,0.05481193933702195,-0.18879121161853593,0.265497492507196,0.3807531380753138,1.519396997820074,0.0,239
563,train,pact,3.0,0,0.44414848793262934,0.09507397535044486,0.15845661469153494,0.042791936624499045,0.0,0.01585473890014959,1.581953623055414,1.5853830830322648,0.585663056897319,995.7447982213487,0.602660781045339,3.081535987275415,0.04169847229719707,134113.0,0.0,133851.0,0.0,0.0,0.9896269582804277,0.9000000000000004,0.8906642418027423,0.5527112902373689,0.5809391739212202,0.006074586043205972,0.046285295259367254,-0.18812626752675915,0.18211222884952072,0.4769874476987448,1.5853830987522652,0.0,239
564,train,pact,3.0,0,0.10614912902745642,0.030007954700830772,0.050013256105980355,0.0017116774949069802,0.0,0.015588299716164253,1.5553355089790153,1.5706957232004428,0.6604930693634384,1064.8460693359375,0.5157252735922028,7.848483243746737,0.036788449274905995,134351.0,0.0,134089.0,0.0,0.0,0.9914680060981208,0.9000000000000004,0.892321183591707,1.4708927668059497,0.2942894548493036,0.02120860720314323,0.03099214605047956,-0.19428758217807973,0.2903943737202885,0.34309623430962344,1.570695725410245,0.0,239
565,train,pact,3.0,0,0.24895398218523726,0.06381510382360903,0.10635850106980752,0.028908330089876342,0.0,0.015623746541129994,1.5722624819149034,1.5787644111960504,0.5299172443824832,1124.3726676398242,0.4071004918550441,6.413095809425769,0.036109496175679746,134589.0,0.0,134327.0,0.0,0.0,0.9908924145179813,0.9000000000000004,0.8918031623672741,0.42660488094678056,0.45637006056317864,0.0025239725458959584,0.038938996694771626,-0.18679690634053178,0.17878868809163478,0.5230125523012552,1.5787644020901954,0.0,239
566,train,pact,3.0,0,0.025146201497458203,0.005756599413673418,0.009594331989072119,0.0,0.0,0.01554450791165482,1.5721900450634656,1.5828747579742177,0.33268881779335535,1084.5118489923836,0.5728977513363172,1.0806526294812,0.035516962426067736,134827.0,0.0,134565.0,0.0,0.0,0.990166376075984,0.9000000000000004,0.8911497116587651,0.30719444672463425,0.2441961405434907,0.034036642913243376,0.03168322472486287,-0.18590539601373984,0.15309059616012344,0.5439330543933054,1.5828747510511707,0.0,239
567,train,pact,3.0,0,0.2364117139628913,0.0490153610308922,0.08169226344798669,0.014454165387851922,0.0,0.014427947147386967,1.53543478724348,1.5375937113702047,0.32516229576645533,858.3445334973196,0.3281715245426449,1.3381557142884162,0.029866903996198325,135065.0,0.0,134803.0,0.0,0.0,0.9895653891762929,0.9000000000000004,0.8906088314295812,0.4851313176420878,0.49499367433155506,0.008881853462757194,0.03164621036783227,-0.18594415050199153,0.22528858423098602,0.4435146443514644,1.5375937143713936,0.0,239
568,train,pact,3.0,0,0.007217877699358381,0.0016126751922292972,0.0026877919046158823,0.0,0.0,0.015908527959559004,1.5923964411144975,1.6000777146307494,0.2358155359034758,1248.3900841110421,0.5422354845571717,1.085526867391674,0.029584608492285606,135303.0,0.0,135041.0,0.0,0.0,0.991334057253275,0.9000000000000004,0.8922006280851165,0.2538834473908734,0.03946031860800925,0.027963985035827275,0.025881852084677276,-0.19268128890027475,0.22371583726520072,0.4602510460251046,1.6000777008749103,0.0,239
569,train,pact,3.0,0,0.32695747973790945,0.06724092766618399,0.11206820520257459,0.023773298290982906,0.0,0.014969536072134224,1.5264052416988996,1.5319231476743849,0.28134826335385754,1113.990855707783,0.47514651273084985,1.2966612904141637,0.036046837761444836,135541.0,0.0,135279.0,0.0,0.0,0.9899717554387687,0.9000000000000004,0.890974572512894,0.47057471624821073,0.4879242559487639,0.0034228963809120145,0.038988608871922716,-0.1851718341171184,0.2315795720941274,0.40585774058577406,1.5319231468840075,0.0,239
570,eval,pact,3.0,0,0.12646474479892483,0.022172789650756836,0.03695464753707779,0.0,0.0,0.006508622413976547,0.6452016801764276,0.6435500456947661,0.5323292702810535,3077.299236217802,0.5451982109865883,3.3636616548234946,0.02053186197318994,135779.0,0.0,135517.0,0.0,0.0,0.9941172417736452,0.9000000000000004,0.8947054973207258,0.6839039202967528,0.5779021020992621,0.015519297729548536,0.02038026033027807,-0.07494154835271002,0.03471913113148758,0.8828451882845189,0.6435500461347015,0.0,239
571,eval,pact,3.0,0,0.48813355436147227,0.04152826358879043,0.06921376894255803,0.0,0.0,0.0044402509560481215,0.535446629614012,0.4924402078574671,0.6662251036536244,12638.775165893045,0.08863609424591548,23.083448238452608,0.022923314400313415,136017.0,0.0,135755.0,0.0,0.0,0.9855168052797039,0.9000000000000004,0.886965102481044,0.5980169058956892,0.49687210639170454,0.010227205327306038,0.023436662715676564,-0.06014986269696587,0.0,1.0,0.49244020699060903,0.0,239
572,eval,pact,3.0,0,0.015004510717528821,0.00215135436143656,0.0035855905344345895,0.0,0.0,0.0075757209314851704,0.6798979181126071,0.7155662181487144,-0.3782834490472802,88618.543888108,0.11228284760374405,66.07041216894174,0.012524220827970825,136255.0,0.0,135993.0,0.0,0.0,0.9936591010213397,0.9000000000000004,0.8942931735864743,0.8436246946123922,0.7305037872375566,0.01202132739009682,0.010677328105298919,-0.08080713925014951,0.0,1.0,0.7155662156540876,0.0,239
